readingDtUtz,valuePsi,celsius,fahrenheit
2022-06-02T18:49:32,552,16.96,62.528000000000006
2022-06-02T18:50:11,448,16.96,62.528000000000006
2022-06-02T21:37:06,568,14.3,57.74
2022-06-02T21:37:44,544,14.3,57.74
2022-06-04T17:47:42,640,20.44,68.792
2022-06-04T17:48:20,624,20.44,68.792
2022-06-04T20:35:12,664,19.86,67.74799999999999
2022-06-04T20:35:50,664,19.86,67.74799999999999
2022-06-06T21:42:15,792,22.8,73.03999999999999
2022-06-06T21:42:53,624,22.8,73.03999999999999
2022-06-07T10:04:35,320,20.98,69.76400000000001
2022-06-07T10:05:13,312,20.98,69.76400000000001
2022-06-07T10:41:07,384,20.98,69.76400000000001
2022-06-07T10:41:44,384,20.98,69.76400000000001
2022-06-07T10:48:30,376,20.98,69.76400000000001
2022-06-07T10:48:45,120,20.98,69.76400000000001
2022-06-07T10:49:10,304,20.98,69.76400000000001
2022-06-07T12:55:02,408,20.98,69.76400000000001
2022-06-07T12:55:13,104,20.98,69.76400000000001
2022-06-07T12:55:40,320,20.98,69.76400000000001
2022-06-07T17:41:07,696,26.79,80.22200000000001
2022-06-07T17:41:19,120,26.79,80.22200000000001
2022-06-07T17:41:46,632,26.79,80.22200000000001
2022-06-07T19:57:22,624,26.79,80.22200000000001
2022-06-07T19:57:37,112,26.79,80.22200000000001
2022-06-07T19:58:01,632,26.79,80.22200000000001
2022-06-07T20:55:37,632,21.91,71.438
2022-06-07T20:56:15,696,21.91,71.438
2022-06-07T21:51:40,696,21.91,71.438
2022-06-07T21:51:53,120,21.91,71.438
2022-06-07T21:52:18,576,21.91,71.438
2022-06-07T22:13:29,704,21.91,71.438
2022-06-07T22:13:43,120,21.91,71.438
2022-06-07T22:14:08,656,21.91,71.438
2022-06-07T22:39:20,624,21.91,71.438
2022-06-07T22:39:58,592,21.91,71.438
2022-06-08T19:13:10,720,26.54,79.77199999999999
2022-06-08T19:13:48,720,26.54,79.77199999999999
2022-06-08T21:47:52,664,24.14,75.452
2022-06-08T21:48:30,704,24.14,75.452
2022-06-08T22:40:58,712,24.14,75.452
2022-06-08T22:41:35,648,24.14,75.452
2022-06-09T18:55:33,768,28.68,83.624
2022-06-09T18:56:10,624,28.68,83.624
2022-06-09T21:30:53,808,22.78,73.004
2022-06-09T21:31:06,112,22.78,73.004
2022-06-09T21:31:31,560,22.78,73.004
2022-06-09T22:25:13,800,22.78,73.004
2022-06-09T22:25:25,112,22.78,73.004
2022-06-09T22:25:51,600,22.78,73.004
2022-06-09T22:29:19,592,22.78,73.004
2022-06-09T22:29:33,112,22.78,73.004
2022-06-09T22:29:59,400,22.78,73.004
2022-06-10T22:52:19,720,23.28,73.904
2022-06-10T22:52:57,744,23.28,73.904
2022-06-12T20:02:55,824,21.64,70.952
2022-06-12T20:03:33,744,21.64,70.952
2022-06-13T22:23:51,392,26.77,80.186
2022-06-13T22:24:30,712,26.77,80.186
2022-06-14T17:30:52,712,26.53,79.754
2022-06-14T17:31:04,112,26.53,79.754
2022-06-14T17:31:30,512,26.53,79.754
2022-06-14T19:18:52,120,26.53,79.754
2022-06-14T19:19:19,680,26.53,79.754
2022-06-14T19:19:31,104,26.53,79.754
2022-06-14T19:19:57,712,26.53,79.754
2022-06-14T22:07:42,120,25.97,78.74600000000001
2022-06-14T22:08:07,680,25.97,78.74600000000001
2022-06-14T22:08:19,112,25.97,78.74600000000001
2022-06-14T22:08:44,592,25.97,78.74600000000001
2022-06-14T22:50:59,624,25.97,78.74600000000001
2022-06-14T22:51:12,128,25.97,78.74600000000001
2022-06-14T22:51:37,704,25.97,78.74600000000001
2022-06-15T14:16:56,792,22.02,71.636
2022-06-15T14:17:34,472,22.02,71.636
2022-06-15T14:18:21,568,22.02,71.636
2022-06-15T14:18:59,536,22.02,71.636
2022-06-15T19:09:44,760,22.02,71.636
2022-06-15T19:10:22,616,22.02,71.636
2022-06-15T21:44:43,632,20.96,69.72800000000001
2022-06-15T21:45:21,624,20.96,69.72800000000001
2022-06-15T22:53:38,632,20.96,69.72800000000001
2022-06-15T22:54:16,664,20.96,69.72800000000001
2022-06-16T21:43:47,816,20.19,68.34200000000001
2022-06-16T21:44:25,640,20.19,68.34200000000001
2022-06-16T22:00:42,920,20.19,68.34200000000001
2022-06-16T22:01:20,816,20.19,68.34200000000001
2022-06-19T14:39:15,744,16.53,61.754000000000005
2022-06-19T14:39:53,776,16.53,61.754000000000005
2022-06-19T20:08:50,680,14.69,58.442
2022-06-19T20:09:28,672,14.69,58.442
2022-06-20T11:09:56,920,16.34,61.412
2022-06-20T11:10:35,776,16.34,61.412
2022-06-20T11:21:24,1008,16.34,61.412
2022-06-20T11:21:36,112,16.34,61.412
2022-06-20T11:22:01,912,16.34,61.412
2022-06-20T13:59:01,584,16.34,61.412
2022-06-20T13:59:39,848,16.34,61.412
2022-06-20T18:41:05,912,24.57,76.226
2022-06-20T18:41:43,816,24.57,76.226
2022-06-20T19:25:55,856,24.57,76.226
2022-06-20T19:26:33,616,24.57,76.226
2022-06-20T19:28:36,120,24.57,76.226
2022-06-20T19:29:01,776,24.57,76.226
2022-06-20T19:29:39,800,24.57,76.226
2022-06-20T21:54:22,824,19.44,66.992
2022-06-20T21:55:01,776,19.44,66.992
2022-06-20T22:39:27,672,19.44,66.992
2022-06-20T22:40:05,640,19.44,66.992
2022-06-21T21:54:54,896,21.42,70.55600000000001
2022-06-21T21:55:32,880,21.42,70.55600000000001
2022-06-21T22:24:16,648,21.42,70.55600000000001
2022-06-21T22:24:54,640,21.42,70.55600000000001
2022-06-22T19:43:20,1064,20.06,68.108
2022-06-22T19:43:58,920,20.06,68.108
2022-06-22T22:03:43,880,17.49,63.482
2022-06-22T22:04:20,656,17.49,63.482
2022-06-22T22:36:53,736,17.49,63.482
2022-06-22T22:37:31,704,17.49,63.482
2022-06-23T18:55:31,840,22.18,71.924
2022-06-23T18:56:09,720,22.18,71.924
2022-06-23T22:26:43,880,20.01,68.018
2022-06-23T22:27:21,640,20.01,68.018
2022-06-24T20:27:42,896,24.2,75.56
2022-06-24T20:28:20,752,24.2,75.56
2022-06-24T22:35:31,752,24.2,75.56
2022-06-24T22:36:09,488,24.2,75.56
2022-06-27T19:22:39,504,22.99,73.382
2022-06-27T19:23:17,520,22.99,73.382
2022-06-27T22:00:18,512,22.0,71.6
2022-06-27T22:00:56,584,22.0,71.6
2022-06-27T22:17:39,496,22.0,71.6
2022-06-27T22:18:17,552,22.0,71.6
2022-06-28T22:24:13,720,22.71,72.878
2022-06-28T22:24:50,664,22.71,72.878
2022-06-28T22:29:36,640,22.71,72.878
2022-06-28T22:30:13,616,22.71,72.878
2022-06-29T19:20:46,720,27.46,81.428
2022-06-29T19:21:24,848,27.46,81.428
2022-06-29T21:59:48,872,24.65,76.37
2022-06-29T22:00:01,128,24.65,76.37
2022-06-29T22:00:26,896,24.65,76.37
2022-06-29T22:22:58,800,24.65,76.37
2022-06-29T22:23:35,624,24.65,76.37
2022-06-29T22:41:29,944,24.65,76.37
2022-06-29T22:42:06,640,24.65,76.37
2022-06-30T19:55:27,832,26.62,79.916
2022-06-30T19:56:04,704,26.62,79.916
2022-06-30T21:42:35,856,25.11,77.19800000000001
2022-06-30T21:43:14,776,25.11,77.19800000000001
2022-06-30T22:09:00,976,25.11,77.19800000000001
2022-06-30T22:09:38,776,25.11,77.19800000000001
2022-06-30T22:18:29,712,25.11,77.19800000000001
2022-06-30T22:19:06,720,25.11,77.19800000000001
2022-07-01T22:39:12,792,31.21,88.178
2022-07-01T22:39:12,792,31.21,88.178
2022-07-01T22:39:24,120,31.21,88.178
2022-07-01T22:39:24,120,31.21,88.178
2022-07-01T22:39:51,576,31.21,88.178
2022-07-01T22:39:51,576,31.21,88.178
2022-07-05T19:30:42,784,23.66,74.588
2022-07-05T19:31:20,784,23.66,74.588
2022-07-05T19:59:09,976,23.66,74.588
2022-07-05T19:59:47,784,23.66,74.588
2022-07-05T22:59:48,776,22.67,72.80600000000001
2022-07-05T23:00:26,688,22.67,72.80600000000001
2022-07-06T13:50:16,888,24.65,76.37
2022-07-06T13:50:53,752,24.65,76.37
2022-07-06T14:53:09,960,28.28,82.904
2022-07-06T14:53:46,832,28.28,82.904
2022-07-06T19:17:26,984,28.28,82.904
2022-07-06T19:17:42,120,28.28,82.904
2022-07-06T19:18:05,904,28.28,82.904
2022-07-06T22:09:01,960,25.13,77.23400000000001
2022-07-06T22:09:39,792,25.13,77.23400000000001
2022-07-07T22:50:45,840,23.33,73.994
2022-07-07T22:51:23,712,23.33,73.994
2022-07-08T16:43:30,776,29.63,85.334
2022-07-08T16:44:07,848,29.63,85.334
2022-07-08T22:26:24,912,27.5,81.5
2022-07-08T22:27:02,760,27.5,81.5
2022-07-10T06:23:44,904,17.71,63.878
2022-07-10T06:24:23,888,17.71,63.878
2022-07-11T12:51:12,920,21.28,70.304
2022-07-11T12:51:49,840,21.28,70.304
2022-07-11T22:40:02,992,25.07,77.126
2022-07-11T22:40:39,784,25.07,77.126
2022-07-12T11:35:59,1056,23.1,73.58000000000001
2022-07-12T11:36:37,1016,23.1,73.58000000000001
2022-07-12T15:53:30,1064,32.22,89.99600000000001
2022-07-12T15:54:09,424,32.22,89.99600000000001
2022-07-12T23:01:02,976,28.1,82.58000000000001
2022-07-12T23:01:40,688,28.1,82.58000000000001
2022-07-13T21:51:17,1160,25.61,78.098
2022-07-13T21:51:56,976,25.61,78.098
2022-07-13T22:20:47,960,25.61,78.098
2022-07-13T22:21:24,816,25.61,78.098
2022-07-14T13:04:48,968,21.55,70.78999999999999
2022-07-14T13:05:25,784,21.55,70.78999999999999
2022-07-14T22:42:06,1016,24.84,76.712
2022-07-14T22:42:44,880,24.84,76.712
2022-07-15T13:19:25,1040,21.61,70.898
2022-07-15T13:19:38,104,21.61,70.898
2022-07-15T13:20:04,888,21.61,70.898
2022-07-15T14:43:52,104,27.4,81.32
2022-07-15T14:44:17,600,27.4,81.32
2022-07-15T14:44:29,104,27.4,81.32
2022-07-15T14:44:55,552,27.4,81.32
2022-07-15T22:09:02,1152,25.07,77.126
2022-07-15T22:09:40,944,25.07,77.126
2022-07-18T21:53:21,1032,25.62,78.116
2022-07-18T21:53:59,1016,25.62,78.116
2022-07-18T22:40:51,712,25.62,78.116
2022-07-18T22:41:28,968,25.62,78.116
2022-07-19T21:46:55,1264,32.02,89.63600000000001
2022-07-19T21:47:33,1024,32.02,89.63600000000001
2022-07-19T22:47:15,504,32.02,89.63600000000001
2022-07-19T22:47:27,120,32.02,89.63600000000001
2022-07-19T22:47:52,936,32.02,89.63600000000001
2022-07-20T21:58:06,1208,35.52,95.936
2022-07-20T21:58:44,1144,35.52,95.936
2022-07-20T22:54:33,112,35.52,95.936
2022-07-20T22:55:00,1088,35.52,95.936
2022-07-20T22:55:12,104,35.52,95.936
2022-07-20T22:55:38,1056,35.52,95.936
2022-07-21T10:16:22,536,27.9,82.22
2022-07-21T10:17:00,1136,27.9,82.22
2022-07-21T11:20:49,1104,27.9,82.22
2022-07-21T11:21:27,1104,27.9,82.22
2022-07-22T02:49:39,1040,27.65,81.77
2022-07-22T02:50:18,632,27.65,81.77
2022-07-22T10:55:45,608,28.42,83.156
2022-07-22T10:56:24,616,28.42,83.156
2022-07-22T10:59:15,640,28.42,83.156
2022-07-22T10:59:26,104,28.42,83.156
2022-07-22T10:59:53,648,28.42,83.156
2022-07-22T22:42:58,624,32.39,90.302
2022-07-22T22:43:09,104,32.39,90.302
2022-07-22T22:43:36,528,32.39,90.302
2022-07-25T21:57:21,640,31.76,89.168
2022-07-25T21:57:57,680,31.76,89.168
2022-07-25T22:34:31,696,31.76,89.168
2022-07-25T22:35:08,648,31.76,89.168
2022-07-26T21:29:46,776,24.83,76.69399999999999
2022-07-26T21:30:25,960,24.83,76.69399999999999
2022-07-26T23:09:18,696,24.83,76.69399999999999
2022-07-26T23:09:56,656,24.83,76.69399999999999
2022-07-27T13:31:59,1088,21.73,71.114
2022-07-27T13:32:12,104,21.73,71.114
2022-07-27T13:32:38,760,21.73,71.114
2022-07-27T22:09:22,984,23.86,74.94800000000001
2022-07-27T22:10:00,760,23.86,74.94800000000001
2022-07-27T23:07:57,744,23.86,74.94800000000001
2022-07-27T23:08:34,736,23.86,74.94800000000001
2022-07-28T12:03:04,768,24.03,75.254
2022-07-28T12:03:40,704,24.03,75.254
2022-07-28T21:33:04,1072,28.89,84.00200000000001
2022-07-28T21:33:42,1104,28.89,84.00200000000001
2022-07-28T22:11:35,840,28.89,84.00200000000001
2022-07-28T22:11:49,112,28.89,84.00200000000001
2022-07-28T22:12:13,808,28.89,84.00200000000001
2022-07-28T23:03:29,752,28.89,84.00200000000001
2022-07-28T23:03:43,120,28.89,84.00200000000001
2022-07-28T23:04:08,720,28.89,84.00200000000001
2022-07-29T10:16:44,1016,25.42,77.756
2022-07-29T10:16:58,120,25.42,77.756
2022-07-29T10:17:22,760,25.42,77.756
2022-07-29T23:08:01,744,30.61,87.098
2022-07-29T23:08:38,640,30.61,87.098
2022-08-01T13:05:45,1096,23.42,74.156
2022-08-01T13:06:23,976,23.42,74.156
2022-08-01T23:02:38,936,24.15,75.47
2022-08-01T23:03:16,776,24.15,75.47
2022-08-02T08:59:53,992,22.76,72.968
2022-08-02T09:00:30,816,22.76,72.968
2022-08-02T19:58:53,1264,34.39,93.902
2022-08-02T19:59:29,968,34.39,93.902
2022-08-02T21:14:38,992,31.87,89.366
2022-08-02T21:15:15,944,31.87,89.366
2022-08-02T21:28:16,112,31.87,89.366
2022-08-02T21:28:41,992,31.87,89.366
2022-08-02T21:29:18,768,31.87,89.366
2022-08-02T23:09:14,656,31.87,89.366
2022-08-02T23:09:53,648,31.87,89.366
2022-08-03T23:01:52,664,24.6,76.28
2022-08-03T23:02:30,712,24.6,76.28
2022-08-04T23:01:55,1072,33.02,91.436
2022-08-04T23:02:07,120,33.02,91.436
2022-08-04T23:02:33,664,33.02,91.436
2022-08-05T10:01:08,1232,28.59,83.462
2022-08-05T10:01:46,1328,28.59,83.462
2022-08-05T23:05:06,1048,27.91,82.238
2022-08-05T23:05:43,808,27.91,82.238
2022-08-08T21:41:15,928,33.6,92.48
2022-08-08T21:41:51,904,33.6,92.48
2022-08-08T22:57:25,872,33.6,92.48
2022-08-08T22:58:03,832,33.6,92.48
2022-08-08T23:31:30,776,33.6,92.48
2022-08-08T23:31:43,112,33.6,92.48
2022-08-08T23:32:09,744,33.6,92.48
2022-08-09T21:30:13,840,32.18,89.924
2022-08-09T21:30:26,112,32.18,89.924
2022-08-09T21:30:52,768,32.18,89.924
2022-08-09T23:13:41,760,32.18,89.924
2022-08-09T23:14:18,696,32.18,89.924
2022-08-10T11:02:36,824,20.07,68.126
2022-08-10T11:03:14,824,20.07,68.126
2022-08-10T21:46:18,904,20.64,69.152
2022-08-10T21:46:56,928,20.64,69.152
2022-08-10T23:08:51,880,20.64,69.152
2022-08-10T23:09:28,808,20.64,69.152
2022-08-11T19:39:06,840,26.38,79.48400000000001
2022-08-11T19:39:44,864,26.38,79.48400000000001
2022-08-11T21:22:01,904,24.76,76.56800000000001
2022-08-11T21:22:39,856,24.76,76.56800000000001
2022-08-11T21:23:54,912,24.76,76.56800000000001
2022-08-11T21:24:31,920,24.76,76.56800000000001
2022-08-11T22:54:30,816,24.76,76.56800000000001
2022-08-11T22:55:08,784,24.76,76.56800000000001
2022-08-12T15:52:30,1032,25.61,78.098
2022-08-12T15:53:08,792,25.61,78.098
2022-08-12T22:42:59,880,22.39,72.30199999999999
2022-08-12T22:43:38,992,22.39,72.30199999999999
2022-08-12T22:58:18,1056,22.39,72.30199999999999
2022-08-12T22:58:31,112,22.39,72.30199999999999
2022-08-12T22:58:55,848,22.39,72.30199999999999
2022-08-15T10:31:57,1096,19.5,67.1
2022-08-15T10:32:35,1160,19.5,67.1
2022-08-15T13:32:34,936,19.5,67.1
2022-08-15T13:32:50,112,19.5,67.1
2022-08-15T13:33:14,880,19.5,67.1
2022-08-15T19:40:29,960,26.21,79.178
2022-08-15T19:41:07,936,26.21,79.178
2022-08-15T23:03:38,856,22.39,72.30199999999999
2022-08-15T23:04:14,816,22.39,72.30199999999999
2022-08-16T23:00:05,1032,21.45,70.61
2022-08-16T23:00:45,944,21.45,70.61
2022-08-17T07:16:50,1040,20.24,68.43199999999999
2022-08-17T07:17:28,1024,20.24,68.43199999999999
2022-08-17T21:29:20,1048,21.21,70.178
2022-08-17T21:29:58,1160,21.21,70.178
2022-08-17T22:53:22,952,21.21,70.178
2022-08-17T22:54:00,840,21.21,70.178
2022-08-18T14:23:33,1352,25.98,78.76400000000001
2022-08-18T14:24:11,1152,25.98,78.76400000000001
2022-08-18T20:57:26,1336,25.41,77.738
2022-08-18T20:58:04,904,25.41,77.738
2022-08-19T19:06:17,1296,31.72,89.096
2022-08-19T19:06:30,104,31.72,89.096
2022-08-19T19:06:56,1400,31.72,89.096
2022-08-19T22:57:09,912,29.19,84.542
2022-08-19T22:57:45,904,29.19,84.542
2022-08-22T11:29:46,1592,21.71,71.078
2022-08-22T11:30:24,1136,21.71,71.078
2022-08-22T11:31:05,1112,21.71,71.078
2022-08-22T11:31:43,824,21.71,71.078
2022-08-22T11:32:23,1096,21.71,71.078
2022-08-22T11:33:02,1040,21.71,71.078
2022-08-22T13:43:15,120,21.71,71.078
2022-08-22T13:43:40,800,21.71,71.078
2022-08-22T13:43:52,112,21.71,71.078
2022-08-22T13:44:18,784,21.71,71.078
2022-08-22T21:39:11,1112,22.51,72.518
2022-08-22T21:39:48,936,22.51,72.518
2022-08-22T23:08:49,712,22.51,72.518
2022-08-22T23:09:28,680,22.51,72.518
2022-08-23T21:55:43,1008,22.32,72.176
2022-08-23T21:56:21,1032,22.32,72.176
2022-08-23T23:06:05,848,22.32,72.176
2022-08-23T23:06:43,1056,22.32,72.176
2022-08-24T08:13:56,896,21.76,71.168
2022-08-24T08:14:34,920,21.76,71.168
2022-08-24T22:53:56,1256,25.36,77.648
2022-08-24T22:54:34,1272,25.36,77.648
2022-08-25T08:58:06,1240,23.76,74.768
2022-08-25T08:58:45,840,23.76,74.768
2022-08-25T11:00:58,1216,23.76,74.768
2022-08-25T11:01:37,960,23.76,74.768
2022-08-25T11:47:02,1448,23.76,74.768
2022-08-25T11:47:40,1392,23.76,74.768
2022-08-25T21:34:25,1744,28.22,82.79599999999999
2022-08-25T21:35:03,1448,28.22,82.79599999999999
2022-08-25T22:37:28,1344,28.22,82.79599999999999
2022-08-25T22:38:06,1440,28.22,82.79599999999999
2022-08-26T09:10:17,1424,23.47,74.24600000000001
2022-08-26T09:10:55,1360,23.47,74.24600000000001
2022-08-26T22:58:34,1424,23.04,73.47200000000001
2022-08-26T22:59:12,1128,23.04,73.47200000000001
2022-08-27T15:43:11,1304,23.96,75.128
2022-08-27T15:43:49,1272,23.96,75.128
2022-08-29T14:15:09,1104,32.58,90.644
2022-08-30T22:23:29,248,26.39,79.50200000000001
2022-08-30T22:23:42,120,26.39,79.50200000000001
2022-08-30T22:24:09,248,26.39,79.50200000000001
2022-08-31T12:12:03,112,22.62,72.71600000000001
2022-08-31T12:12:29,240,22.62,72.71600000000001
2022-08-31T12:12:41,112,22.62,72.71600000000001
2022-08-31T12:13:07,232,22.62,72.71600000000001
2022-08-31T22:51:09,248,24.35,75.83000000000001
2022-08-31T22:51:22,120,24.35,75.83000000000001
2022-08-31T22:51:47,248,24.35,75.83000000000001
2022-09-01T16:53:02,120,25.72,78.29599999999999
2022-09-01T16:53:27,240,25.72,78.29599999999999
2022-09-01T16:53:39,104,25.72,78.29599999999999
2022-09-01T16:54:05,232,25.72,78.29599999999999
2022-09-01T21:36:30,256,22.37,72.266
2022-09-01T21:36:43,112,22.37,72.266
2022-09-01T21:37:09,248,22.37,72.266
2022-09-01T22:30:35,120,22.37,72.266
2022-09-01T22:31:01,256,22.37,72.266
2022-09-01T22:31:13,112,22.37,72.266
2022-09-01T22:31:39,256,22.37,72.266
2022-09-02T14:00:24,248,21.66,70.988
2022-09-02T14:00:36,112,21.66,70.988
2022-09-02T14:01:01,248,21.66,70.988
2022-09-02T14:48:27,112,21.66,70.988
2022-09-02T14:48:54,248,21.66,70.988
2022-09-02T14:49:05,104,21.66,70.988
2022-09-02T14:49:31,248,21.66,70.988
2022-09-02T21:44:31,272,18.63,65.53399999999999
2022-09-02T21:45:08,272,18.63,65.53399999999999
2022-09-02T23:01:49,272,18.63,65.53399999999999
2022-09-02T23:02:27,272,18.63,65.53399999999999
2022-09-03T22:55:30,272,21.66,70.988
2022-09-03T22:56:08,280,21.66,70.988
2022-09-06T10:09:34,296,18.16,64.688
2022-09-06T10:10:13,288,18.16,64.688
2022-09-06T17:44:58,288,18.85,65.93
2022-09-06T17:45:36,288,18.85,65.93
2022-09-06T19:12:25,288,18.85,65.93
2022-09-06T19:13:03,288,18.85,65.93
2022-09-06T22:55:26,288,18.13,64.634
2022-09-06T22:56:04,288,18.13,64.634
2022-09-07T07:43:04,296,17.46,63.428
2022-09-07T07:43:43,296,17.46,63.428
2022-09-07T09:34:17,288,17.07,62.726
2022-09-07T09:34:55,288,17.07,62.726
2022-09-07T18:41:35,392,21.6,70.88
2022-09-07T18:41:48,112,21.6,70.88
2022-09-07T18:42:13,280,21.6,70.88
2022-09-07T23:01:23,392,18.74,65.732
2022-09-07T23:02:01,280,18.74,65.732
2022-09-08T19:03:04,416,22.27,72.086
2022-09-08T19:03:42,504,22.27,72.086
2022-09-08T21:27:59,480,18.58,65.44399999999999
2022-09-08T21:28:37,456,18.58,65.44399999999999
2022-09-08T23:00:07,392,18.58,65.44399999999999
2022-09-08T23:00:45,288,18.58,65.44399999999999
2022-09-09T09:35:39,456,16.07,60.926
2022-09-09T09:36:17,496,16.07,60.926
2022-09-09T15:04:19,704,25.0,77.0
2022-09-09T15:04:31,112,25.0,77.0
2022-09-09T15:04:57,272,25.0,77.0
2022-09-09T18:26:16,120,25.0,77.0
2022-09-09T18:26:42,544,25.0,77.0
2022-09-09T18:26:55,112,25.0,77.0
2022-09-09T18:27:20,624,25.0,77.0
2022-09-09T22:53:00,672,21.98,71.564
2022-09-09T22:53:38,616,21.98,71.564
2022-09-12T13:04:40,544,20.05,68.09
2022-09-12T13:05:18,584,20.05,68.09
2022-09-12T17:31:22,656,24.95,76.91
2022-09-12T17:32:00,296,24.95,76.91
2022-09-12T20:02:09,544,23.4,74.12
2022-09-12T20:02:46,536,23.4,74.12
2022-09-13T09:41:15,400,21.16,70.088
2022-09-13T09:41:53,272,21.16,70.088
2022-09-13T10:24:38,304,21.16,70.088
2022-09-13T10:25:15,304,21.16,70.088
2022-09-13T21:19:27,304,23.52,74.336
2022-09-13T21:20:06,480,23.52,74.336
2022-09-14T09:35:38,664,17.58,63.644
2022-09-14T09:36:17,344,17.58,63.644
2022-09-14T10:27:19,608,17.58,63.644
2022-09-14T10:27:57,384,17.58,63.644
2022-09-14T17:16:25,440,25.42,77.756
2022-09-14T17:16:39,112,25.42,77.756
2022-09-14T17:17:04,488,25.42,77.756
2022-09-14T21:05:22,600,22.97,73.346
2022-09-14T21:05:59,728,22.97,73.346
2022-09-15T07:00:24,648,18.73,65.714
2022-09-15T07:01:02,592,18.73,65.714
2022-09-15T07:02:50,568,18.73,65.714
2022-09-15T07:03:28,672,18.73,65.714
2022-09-15T10:33:42,400,15.37,59.666
2022-09-15T10:34:20,416,15.37,59.666
2022-09-15T10:39:06,376,15.37,59.666
2022-09-15T10:39:44,352,15.37,59.666
2022-09-15T19:02:46,296,20.64,69.152
2022-09-15T19:03:24,312,20.64,69.152
2022-09-16T09:55:16,672,12.88,55.184
2022-09-16T09:55:54,776,12.88,55.184
2022-09-16T10:38:46,704,12.88,55.184
2022-09-16T10:39:25,704,12.88,55.184
2022-09-16T15:07:00,680,20.91,69.638
2022-09-16T15:07:38,936,20.91,69.638
2022-09-16T18:46:05,576,20.91,69.638
2022-09-16T18:46:43,640,20.91,69.638
2022-09-19T12:07:46,968,15.92,60.656
2022-09-19T12:08:03,184,15.92,60.656
2022-09-19T12:08:58,608,15.92,60.656
2022-09-19T12:09:36,560,15.92,60.656
2022-09-20T09:31:48,392,16.09,60.962
2022-09-20T09:32:26,376,16.09,60.962
2022-09-20T18:37:22,616,17.73,63.914
2022-09-20T18:38:00,368,17.73,63.914
2022-09-20T20:15:00,600,16.34,61.412
2022-09-20T20:15:38,376,16.34,61.412
2022-09-21T09:09:33,416,14.66,58.388000000000005
2022-09-21T09:10:11,384,14.66,58.388000000000005
2022-09-21T11:24:48,536,14.66,58.388000000000005
2022-09-21T11:25:26,552,14.66,58.388000000000005
2022-09-21T17:43:51,536,19.25,66.65
2022-09-21T17:44:29,392,19.25,66.65
2022-09-21T18:47:46,576,19.25,66.65
2022-09-21T18:48:25,456,19.25,66.65
2022-09-21T19:52:05,624,19.25,66.65
2022-09-21T19:52:43,504,19.25,66.65
2022-09-22T08:19:13,752,21.25,70.25
2022-09-22T08:19:50,824,21.25,70.25
2022-09-22T17:48:07,568,20.82,69.476
2022-09-22T17:48:45,568,20.82,69.476
2022-09-22T17:58:46,456,20.82,69.476
2022-09-22T17:59:23,464,20.82,69.476
2022-09-22T19:32:08,560,20.82,69.476
2022-09-22T19:32:46,456,20.82,69.476
2022-09-23T10:15:29,488,10.56,51.008
2022-09-23T10:16:07,464,10.56,51.008
2022-09-23T11:00:35,496,10.56,51.008
2022-09-23T11:01:14,560,10.56,51.008
2022-09-23T15:15:25,592,15.0,59.0
2022-09-23T15:16:04,568,15.0,59.0
2022-09-26T01:03:25,832,18.92,66.05600000000001
2022-09-26T01:04:03,800,18.92,66.05600000000001
2022-09-26T01:04:52,808,18.92,66.05600000000001
2022-09-26T01:05:30,688,18.92,66.05600000000001
2022-09-26T08:16:12,632,16.31,61.358
2022-09-26T08:16:50,584,16.31,61.358
2022-09-26T10:56:12,504,16.31,61.358
2022-09-26T10:56:50,536,16.31,61.358
2022-09-26T11:01:35,536,16.31,61.358
2022-09-26T11:02:14,600,16.31,61.358
2022-09-26T11:06:12,544,16.31,61.358
2022-09-26T11:06:50,600,16.31,61.358
2022-09-26T19:32:39,440,22.66,72.78800000000001
2022-09-26T19:33:17,504,22.66,72.78800000000001
2022-09-26T20:57:33,528,19.1,66.38
2022-09-26T20:58:10,600,19.1,66.38
2022-09-26T22:41:02,568,19.1,66.38
2022-09-26T22:41:41,552,19.1,66.38
2022-09-27T07:13:53,568,15.45,59.81
2022-09-27T07:14:31,536,15.45,59.81
2022-09-27T13:57:19,768,16.13,61.034
2022-09-27T13:57:57,712,16.13,61.034
2022-09-27T18:37:47,776,23.01,73.418
2022-09-27T18:38:25,840,23.01,73.418
2022-09-28T09:27:49,952,14.28,57.704
2022-09-28T09:28:27,896,14.28,57.704
2022-09-28T09:36:53,528,14.28,57.704
2022-09-28T09:37:31,768,14.28,57.704
2022-09-28T12:58:12,776,14.28,57.704
2022-09-28T12:58:50,784,14.28,57.704
2022-09-28T18:56:31,904,20.96,69.72800000000001
2022-09-28T18:57:09,928,20.96,69.72800000000001
2022-09-28T19:20:02,784,20.96,69.72800000000001
2022-09-28T19:20:39,736,20.96,69.72800000000001
2022-09-29T10:13:08,488,12.43,54.374
2022-09-29T10:13:46,664,12.43,54.374
2022-09-29T13:08:17,536,12.43,54.374
2022-09-29T13:08:30,120,12.43,54.374
2022-09-29T13:08:56,432,12.43,54.374
2022-09-29T19:11:51,552,17.61,63.698
2022-09-29T19:12:29,560,17.61,63.698
2022-09-29T19:20:39,528,17.61,63.698
2022-09-29T19:21:17,456,17.61,63.698
2022-09-29T21:33:30,496,13.85,56.93
2022-09-29T21:34:08,512,13.85,56.93
2022-09-29T21:36:49,488,13.85,56.93
